concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M10245,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP,MSIGDB,4.462887793380957e-06,5.343922774130461e-05,0.00046592275049868963,7.438146322301594e-07,-8.049387609062038e-05,4.881616091762972e-06,-4.187282983820151e-07,36,36,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.03596403596403597,0.11621478101141497,5.116786848392499e-07,1.1154520774214001e-07,2.081092967503724,0.08091908091908091,0.9969923125003338,4.213400680821257e-05,8.907912558240966e-06,1.2691212289273377
MSIGDB:M67,PID_ARF6_TRAFFICKING_PATHWAY,MSIGDB,5.094260119792663e-06,6.200618581883595e-05,0.0004657801161396447,7.430742090616201e-07,-0.00010236285962013176,4.5276287206324605e-06,5.666313991602026e-07,47,47,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.0919080919080919,0.23567751113660962,5.971661777103442e-07,1.0605916471308138e-07,1.3757229914642126,0.7242757242757243,1.0,7.590431899709645e-05,1.6828373478625473e-05,-0.8258750137625118
MSIGDB:M2316,WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2,MSIGDB,5.555841066800418e-06,6.12322320944754e-05,0.0004685345884336682,7.424304916905643e-07,-0.00010051591620893081,5.8071388614160695e-06,-2.5129779461565136e-07,56,56,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.18981018981018982,0.397927822859579,6.545679611857432e-07,1.0747696350264489e-07,0.8175010499125137,0.9330669330669331,1.0,8.903742310436586e-05,1.6622795180339314e-05,-1.672714528948607
MSIGDB:M6840,XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR,MSIGDB,3.710659901928046e-06,9.619619503043047e-05,0.0004671933145488918,7.421319803856092e-07,-0.0001538000866942036,2.6189859577881557e-06,1.0916739441398904e-06,25,25,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.030969030969030968,0.10439304660226387,4.94029599985945e-07,1.1755145246900813e-07,2.11058540910054,0.8021978021978022,1.0,0.00012988250047022882,3.03577677902425e-05,-1.109643688974579
MSIGDB:M7603,BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP,MSIGDB,4.9772254469227015e-06,5.442781332025492e-05,0.0004665794396149455,7.419609625773955e-07,-9.046178974059898e-05,4.53841521034877e-06,4.388102365739311e-07,45,45,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.06793206793206794,0.1892569341178773,5.73109158861531e-07,1.1342651585943256e-07,1.4886448943307,0.8931068931068931,1.0,8.006195782419709e-05,1.7948217227868507e-05,-1.4282278946423488
MSIGDB:M6154,MAHAJAN_RESPONSE_TO_IL1A_UP,MSIGDB,6.425366687427065e-06,5.2918348032740326e-05,0.0004739843513232801,7.41937437325614e-07,-8.174608633782151e-05,6.679070653534934e-06,-2.537039661078688e-07,75,75,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.44155844155844154,0.7042925921430594,7.363130154569031e-07,1.097903625502446e-07,0.0512287393726107,1.0,1.0,0.00010759186527156702,1.5010076638139772e-05,-3.6424542363697414
MSIGDB:M39822,WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,MSIGDB,5.245903737774077e-06,7.970627813344691e-05,0.00048066533161152293,7.418828212863811e-07,-0.00012854355894703826,4.48752738877845e-06,7.583763489956266e-07,50,50,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.2177822177822178,0.43330762501746956,6.574852676581664e-07,1.107356665623082e-07,0.7621532993683322,0.9600399600399601,1.0,0.0001154242440815889,2.0315199384647462e-05,-1.7581892883185115
MSIGDB:M264,PID_TOLL_ENDOGENOUS_PATHWAY,MSIGDB,3.6323558795402227e-06,0.00010051047286473553,0.000469082689927402,7.414515390893288e-07,-0.00015993777299026386,2.4173595463434557e-06,1.214996333196767e-06,24,24,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.03396603396603397,0.11147826532441918,4.854012528221712e-07,1.214339261948169e-07,2.1085564330381215,0.8161838161838162,1.0,0.00013796491366173914,3.209498102790749e-05,-1.166987472727774
MSIGDB:M27672,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,MSIGDB,5.929282607231728e-06,5.691793875489833e-05,0.0004771153886655816,7.41160325903966e-07,-9.159173704522194e-05,3.450395016645544e-06,2.4788875905861843e-06,64,64,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.27472527472527475,0.5116952570469143,6.857587545716808e-07,1.0866571285041571e-07,0.5098348860836031,1.0,1.0,0.00025387233282073125,2.753140298034114e-05,-7.1538088417240715
MSIGDB:M2437,HUANG_GATA2_TARGETS_UP,MSIGDB,8.860491837582209e-06,2.1768904493295883e-05,0.00046592275049868963,7.409515503911167e-07,-3.0685834838864544e-05,1.7723544169997823e-05,-8.863052332415614e-06,143,143,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.968031968031968,1.0,9.137946176566328e-07,1.0533855865211376e-07,-1.640833797966987,1.0,1.0,5.216181905789337e-05,7.817254153545238e-06,-3.887927137537656
MSIGDB:M17083,MORI_MATURE_B_LYMPHOCYTE_UP,MSIGDB,6.989206987093427e-06,4.37931138178431e-05,0.00047051543410694605,7.408544589244672e-07,-7.141288234703868e-05,1.0092845715416664e-05,-3.103638728323237e-06,89,89,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.6173826173826173,0.8597458751583864,7.79391396973825e-07,1.0711065229552138e-07,-0.3597862324937891,0.8851148851148851,1.0,5.5023484903185786e-05,1.0177755011849679e-05,-1.1034232079930666
MSIGDB:M12695,ROSS_LEUKEMIA_WITH_MLL_FUSIONS,MSIGDB,6.3267804740896705e-06,5.307640269750757e-05,0.00046599015604256684,7.404936447455339e-07,-8.727245946774705e-05,7.978270339339958e-06,-1.6514898652502874e-06,73,73,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.46253746253746253,0.7247101759172484,7.398861217222256e-07,1.1432739309714727e-07,0.00531388853406395,0.7032967032967034,1.0,5.7571857443586505e-05,1.1788914834891656e-05,-0.3813289695480485
MSIGDB:M2026,NAKAMURA_ADIPOGENESIS_LATE_UP,MSIGDB,7.140737927151573e-06,4.3251116354405274e-05,0.00048066533161152293,7.404600295185648e-07,-6.958548196991003e-05,9.630005806499495e-06,-2.4892678793479214e-06,93,93,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.6673326673326674,0.9017797451815048,7.93815916734854e-07,1.0366739938320345e-07,-0.5146833771633523,1.0,1.0,9.480163236463978e-05,1.3156440871834563e-05,-3.9182721613255116
MSIGDB:M39643,WP_GPCRS_CLASS_B_SECRETINLIKE,MSIGDB,3.549554471829905e-06,4.1594052482447264e-05,0.0004618330039650562,7.401332708572823e-07,-7.164788505186075e-05,3.2672901671145333e-06,2.8226430471537177e-07,23,23,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.007992007992007992,0.036790382444728105,3.998898295767833e-07,1.1293581865224467e-07,3.012715056577282,0.24175824175824176,1.0,3.3417637611798106e-05,9.775055128645778e-06,0.8364571619333575
MSIGDB:M4716,CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP,MSIGDB,1.1175354270882436e-05,2.7145954719735908e-05,0.0004669828802727452,7.401059166724409e-07,-3.2559021881897225e-05,2.5109848438557484e-05,-1.3934494167675048e-05,228,228,True,False,C1366882|C0079471|C0812228|C0079419|C1420314,1.0,1.0,1.1687708403069868e-06,1.0713740720073304e-07,-4.001076139834126,1.0,1.0,6.460170055386707e-05,7.1261019192379275e-06,-5.256133894607098
MSIGDB:M46,PID_ATR_PATHWAY,MSIGDB,4.562186588148788e-06,5.3913393781410444e-05,0.00046645762303571035,7.400843917932014e-07,-8.851516591943271e-05,2.8601080011389473e-06,1.702078587009841e-06,38,38,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.04295704295704296,0.1342007145396976,5.27876612732387e-07,1.1536557638384538e-07,1.8394376009942066,1.0,1.0,0.0001799183007965596,2.9539025672991608e-05,-4.265709655087206
MSIGDB:M22001,BIOCARTA_PDZS_PATHWAY,MSIGDB,3.0497954890064735e-06,8.429361387901566e-05,0.00046513466632819354,7.396840551591739e-07,-0.00013814769866077206,1.8619856167132715e-06,1.187809872293202e-06,17,17,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.005994005994005994,0.029635600451051094,3.8360692920325753e-07,1.0763015231285665e-07,3.308339887143151,0.14585414585414586,1.0,6.658752698044929e-05,2.5635436122178567e-05,0.6906879529639794
MSIGDB:M247,PID_INSULIN_GLUCOSE_PATHWAY,MSIGDB,3.6979167380306754e-06,9.636549764048572e-05,0.000477235488784343,7.395833476061351e-07,-0.00015425764989319393,2.709384820709112e-06,9.885319173215633e-07,25,25,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.03596403596403597,0.11621478101141497,4.912102579357938e-07,1.1634342268021261e-07,2.1348270830318623,0.8781218781218781,1.0,0.00013942564534313832,2.9463201264813364e-05,-1.4614891068906855
MSIGDB:M1521,WESTON_VEGFA_TARGETS_6HR,MSIGDB,5.123933321691304e-06,7.083327008734645e-05,0.000470574379654468,7.395760706470419e-07,-0.00011593148456278248,5.24479598443471e-06,-1.2086266274340636e-07,48,48,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.15884115884115885,0.3517251609514945,6.319658478590175e-07,1.1122364907506512e-07,0.9675120685475617,0.8651348651348651,1.0,9.624114393674223e-05,1.9702040312230986e-05,-1.2896062258903522
MSIGDB:M27665,REACTOME_DNA_REPLICATION_PRE_INITIATION,MSIGDB,6.65517448681027e-06,4.53694002249002e-05,0.00046642409411939696,7.394638318678078e-07,-6.767837574954167e-05,4.898061436200565e-06,1.7571130506097055e-06,81,81,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.4125874125874126,0.6710917039190953,7.299292051184086e-07,1.0931338674452097e-07,0.08722286476845496,1.0,1.0,0.0002142729528724397,2.0800398219570167e-05,-8.12020764528564
MSIGDB:M39861,WP_BASE_EXCISION_REPAIR,MSIGDB,4.1160904183478926e-06,7.803845026162333e-05,0.00046624261621401255,7.392716627568875e-07,-0.0001276715152008019,3.588506689901054e-06,5.275837284468388e-07,31,31,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.04495504495504495,0.139309244890953,5.216233358922814e-07,1.1889317625460858e-07,1.8306208457120732,0.42657342657342656,1.0,7.903161470930656e-05,2.2609888135958016e-05,-0.043926110634034496
MSIGDB:M5570,HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN,MSIGDB,3.840208798408218e-06,5.4634590515097737e-05,0.0004647348659435453,7.39048527835118e-07,-9.165329645639163e-05,2.71521544126156e-06,1.1249933571466584e-06,27,27,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.013986013986013986,0.0570332322544712,4.4590423149472795e-07,1.0446025362653132e-07,2.8062759390614374,0.9080919080919081,1.0,8.880992711193576e-05,2.1964708744026496e-05,-1.5559203172285325
MSIGDB:M802,RIZ_ERYTHROID_DIFFERENTIATION_HBZ,MSIGDB,4.308435105592212e-06,5.6964485912357984e-05,0.00046662193203363193,7.388905247873801e-07,-9.54516292490379e-05,5.084048421912796e-06,-7.756133163205836e-07,34,34,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.03296703296703297,0.10889755405884438,5.043256169493535e-07,1.1291909357675342e-07,2.0772829501911296,0.7602397602397603,1.0,7.378821777485187e-05,2.0370697673834503e-05,-0.8258790215174329
MSIGDB:M4991,DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP,MSIGDB,5.5759954833752435e-06,3.560021328936231e-05,0.0004622855026153574,7.38558644057905e-07,-5.7959864130523734e-05,4.416618395177138e-06,1.159377088198106e-06,57,57,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.11388611388611389,0.27562353612773777,6.064911870711052e-07,1.0854488185202588e-07,1.2167082844757355,1.0,1.0,9.383842264370166e-05,1.649432303635327e-05,-3.530803248243841
MSIGDB:M6744,COLDREN_GEFITINIB_RESISTANCE_DN,MSIGDB,1.0876798238275394e-05,2.0757423393333764e-05,0.0004665016046939063,7.383651760844026e-07,-2.751049432661193e-05,4.5515099295361044e-05,-3.463830105708565e-05,217,217,True,False,C1366882|C0079471|C0812228|C0079419|C1420314,1.0,1.0,1.124594115523406e-06,1.0340130967738548e-07,-3.735242238652941,0.7782217782217782,1.0,2.338830231541307e-05,4.254896821218884e-06,-0.6183179128949238
MSIGDB:M1249,YU_MYC_TARGETS_UP,MSIGDB,4.784695943819973e-06,5.9707089925987415e-05,0.0004736665876434782,7.38294612681455e-07,-9.822302066997467e-05,3.360942262590811e-06,1.423753681229162e-06,42,42,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.06593406593406594,0.1851457500452016,5.650554586332974e-07,1.1926086701377502e-07,1.4526068641455363,1.0,1.0,0.0001750102284135292,2.7584173175728083e-05,-4.1800469331812184
MSIGDB:M1776,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN,MSIGDB,3.043898348172874e-06,8.401314179971539e-05,0.00046577027731569526,7.382537884211695e-07,-0.00013813192296303323,2.30842424719067e-06,7.354741009822042e-07,17,17,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.000999000999000999,0.009262367411260772,3.841332215013183e-07,1.0514266790800988e-07,3.3680005840224063,0.34865134865134867,1.0,8.131703508812268e-05,2.9434619354142134e-05,0.09159645243427612
MSIGDB:M2018,MIKKELSEN_NPC_LCP_WITH_H3K4ME3,MSIGDB,5.42357577666074e-06,4.4528180552181744e-05,0.00046669322368767186,7.380551796743218e-07,-7.461305906619987e-05,1.1433916294218196e-05,-6.010340517557456e-06,54,54,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.14485514485514486,0.3276840979344662,6.140431138744485e-07,1.1075493669079757e-07,1.119697861830634,0.7372627372627373,1.0,5.3598347099819865e-05,1.1106032959173122e-05,-0.8166882433161284
MSIGDB:M39676,WP_CANNABINOID_RECEPTOR_SIGNALING,MSIGDB,3.974363262113973e-06,5.311067625643935e-05,0.00048066533161152293,7.380207299967052e-07,-8.826259845048767e-05,2.392462154692357e-06,1.581901107421616e-06,29,29,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.024975024975024976,0.0894906027098873,4.5742276709168656e-07,1.1401966830753903e-07,2.4609610523350858,0.98001998001998,1.0,0.00011412631134818713,2.6657451214762432e-05,-2.288877304892464
MSIGDB:M18134,COLDREN_GEFITINIB_RESISTANCE_UP,MSIGDB,6.641454931609588e-06,3.031490083139423e-05,0.00046698744312024577,7.379394368455098e-07,-4.8808939149674394e-05,1.1891959073917979e-05,-5.25050414230839e-06,81,81,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.3696303696303696,0.6200424984553125,7.122750616318252e-07,1.048217770381163e-07,0.24483820002738885,0.8921078921078921,1.0,3.86685037772017e-05,6.860398499303329e-06,-1.2176556429857213
MSIGDB:M2124,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,MSIGDB,7.342193674530036e-06,3.990709818425567e-05,0.0004685345884336682,7.379182289859674e-07,-6.429137766320649e-05,9.35892879482838e-06,-2.0167351202983437e-06,99,99,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.7532467532467533,0.95856421954185,8.158390459802771e-07,1.1228874423848716e-07,-0.6939325710938193,0.993006993006993,1.0,6.543343196625475e-05,1.0454804902037584e-05,-2.441588726062611
MSIGDB:M27889,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,MSIGDB,3.2162449102949473e-06,5.200712678922944e-05,0.00046465255158463135,7.378571864027744e-07,-6.94231531187046e-05,2.3291537983501236e-06,8.870911119448237e-07,19,19,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.006993006993006993,0.033152033152033154,3.490939144311307e-07,1.0887117427830602e-07,3.570855872077333,0.34665334665334663,1.0,5.514401223069132e-05,1.6959484511250007e-05,-0.18496348986203218
MSIGDB:M5549,TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP,MSIGDB,7.0746722711375e-06,4.759863206358875e-05,0.0004657801161396447,7.375855716310351e-07,-7.765063359533797e-05,1.1473422257170292e-05,-4.398749986032792e-06,92,92,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.7222777222777222,0.9364816387888981,8.069570523474808e-07,1.1021951657048604e-07,-0.629393803157195,0.5874125874125874,1.0,5.1642515124842194e-05,9.90580110358715e-06,-0.40823382369236616
MSIGDB:M12602,WOO_LIVER_CANCER_RECURRENCE_UP,MSIGDB,7.448803732674669e-06,4.892087010845651e-05,0.000470574379654468,7.375414714023304e-07,-7.516783271698953e-05,8.973368901940081e-06,-1.5245651692654126e-06,102,102,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.8271728271728271,1.0,8.440690067466288e-07,1.1487264626188594e-07,-0.9273533674974079,1.0,1.0,0.00010307821444297663,1.2920869010283765e-05,-4.191462996135639
MSIGDB:M2591,GHANDHI_DIRECT_IRRADIATION_UP,MSIGDB,7.3383246540691395e-06,3.5880538408229305e-05,0.00046669322368767186,7.375293777988462e-07,-5.679198551420518e-05,1.3094319618506282e-05,-5.755994964437142e-06,99,99,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.7032967032967034,0.92488333584224,8.029869970253929e-07,1.0827988189006536e-07,-0.6045224476048533,1.0,1.0,9.164832159713606e-05,1.2755094352758602e-05,-4.372196837324501
MSIGDB:M2154,DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN,MSIGDB,6.8729832898254725e-06,3.4218904931253063e-05,0.0004650857972720062,7.368611536752593e-07,-5.49894264263093e-05,9.940616741402368e-06,-3.067633451576896e-06,87,87,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.5104895104895105,0.7722704085146633,7.51008299959346e-07,1.1158220620782796e-07,-0.12678675897245562,0.996003996003996,1.0,5.871767903211662e-05,1.0046307135173366e-05,-2.4385850214642866
MSIGDB:M5319,APPEL_IMATINIB_RESPONSE,MSIGDB,4.167314111675733e-06,6.078075024796509e-05,0.00046422417567425385,7.36684016925076e-07,-0.0001013648137661406,3.079335275582206e-06,1.0879788360935271e-06,32,32,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.03196803196803197,0.10659094884854654,4.992209275898271e-07,1.1468773962692357e-07,2.0705185236687953,0.7822177822177823,1.0,7.882815446261518e-05,2.055865960288685e-05,-0.8778492646532206
MSIGDB:M11792,BIOCARTA_SHH_PATHWAY,MSIGDB,2.945996529381011e-06,0.00011946681011023334,0.00046621107868052587,7.364991323452527e-07,-0.0001854893953258871,1.5011417260047329e-06,1.444854803376278e-06,16,16,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.015984015984015984,0.06322261429557567,4.1725390084471485e-07,1.2993924072488538e-07,2.4568808446130737,0.5424575424575424,1.0,0.0001359159995851213,3.962759606251326e-05,-0.415094305719152
MSIGDB:M11584,HEIDENBLAD_AMPLICON_8Q24_DN,MSIGDB,4.599345378527512e-06,6.084795326528376e-05,0.00046280676000925633,7.364846841755701e-07,-0.0001018872468179325,5.6877960501789466e-06,-1.0884506716514345e-06,39,39,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.06993006993006994,0.19342002535279845,5.537109101017441e-07,1.1404886238930426e-07,1.6025918211260206,0.06493506493506493,0.8909799877541813,3.681736078126194e-05,1.303231199166916e-05,1.8439239713861408
MSIGDB:M27591,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,MSIGDB,4.165426768087095e-06,7.433727893541153e-05,0.00046571269978075593,7.363503785625873e-07,-0.0001228390599851467,4.190579493549174e-06,-2.5152725462079047e-08,32,32,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.04195804195804196,0.13179458578231584,5.248457407529868e-07,1.212397762580711e-07,1.7445152435731281,0.46253746253746253,1.0,6.922537642042264e-05,1.9237085971053846e-05,0.2657316457742508
MSIGDB:M1005,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,MSIGDB,4.826898395620787e-06,5.795094135115691e-05,0.0004644289864919661,7.360951044729132e-07,-9.533210605054546e-05,3.7795364420192067e-06,1.04736195360158e-06,43,43,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.06593406593406594,0.1851457500452016,5.680885931622691e-07,1.0918350939560201e-07,1.5387535374221217,0.9760239760239761,1.0,0.00010512391066417119,2.001947099309024e-05,-2.3563544376020786
MSIGDB:M27302,REACTOME_ADRENOCEPTORS,MSIGDB,2.0813153537746476e-06,6.0161782134038784e-05,0.0004620265519754992,7.358561002208657e-07,-0.00010273210787375973,1.0711422739019886e-06,1.010173079872659e-06,8,8,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.005994005994005994,0.029635600451051094,2.562004604937803e-07,1.3009801335344498e-07,3.686879048828951,0.16183816183816183,1.0,3.609057776576212e-05,2.8208564959347657e-05,0.8533296324349187
MSIGDB:M27696,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,MSIGDB,5.150774506926851e-06,5.0281218678502906e-05,0.0004657304693421294,7.358249295609787e-07,-8.345081577799246e-05,4.880714202718889e-06,2.70060304207962e-07,49,49,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.12687312687312688,0.2984335725530213,5.988277284768836e-07,1.1467496068468765e-07,1.1946566213419958,0.7892107892107892,1.0,6.709763431770841e-05,1.6118946627872572e-05,-1.0432701359111693
MSIGDB:M27322,REACTOME_PCP_CE_PATHWAY,MSIGDB,6.939506493823995e-06,4.123560711828866e-05,0.00046642409411939696,7.355862171743803e-07,-6.516798442423037e-05,5.808687028161648e-06,1.1308194656623476e-06,89,89,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.5624375624375625,0.815773461665813,7.65480957854057e-07,1.1113572016532326e-07,-0.2689930891274731,1.0,1.0,0.0001767380091570976,1.9198828554130943e-05,-7.057847391926075
MSIGDB:M39547,WP_PPAR_ALPHA_PATHWAY,MSIGDB,3.6778880871680137e-06,7.851196399635382e-05,0.0004736665876434782,7.355776174336027e-07,-0.00012839320863648393,4.271467764904473e-06,-5.935796777364591e-07,25,25,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.024975024975024976,0.0894906027098873,4.6205733453758387e-07,1.1525199329382034e-07,2.373236896638426,0.3786213786213786,1.0,7.77318269126501e-05,2.399530019436023e-05,0.0325120785064021
MSIGDB:M39392,WP_IL5_SIGNALING_PATHWAY,MSIGDB,4.65001207701706e-06,0.00011274718284819668,0.00048066533161152293,7.352314655332107e-07,-0.0001741566670830661,2.3829156899085645e-06,2.2670963871084956e-06,40,40,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.2057942057942058,0.41793728527972684,6.428874786978671e-07,1.2716834438991044e-07,0.7261554538463443,1.0,1.0,0.00021030556868508016,3.152037455374831e-05,-3.095089675109274
MSIGDB:M27088,REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,MSIGDB,2.436829474057711e-06,8.69848411235602e-05,0.0004650702547129488,7.34731731229865e-07,-0.00014268149854980777,1.7708951535372782e-06,6.659343205204327e-07,11,11,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.007992007992007992,0.036790382444728105,3.1995809874819103e-07,1.1690405864258856e-07,3.5479831692564563,0.2037962037962038,1.0,7.428552496537549e-05,3.4926452288058714e-05,0.36360166367445745
MSIGDB:M8202,AMIT_SERUM_RESPONSE_480_MCF10A,MSIGDB,4.465000192136115e-06,3.9248365285720814e-05,0.00046398583456056875,7.34041509905403e-07,-6.656140174782591e-05,6.204095266308602e-06,-1.739095074172487e-06,37,37,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.026973026973026972,0.09430326881009733,4.923125073812145e-07,1.0953261075019311e-07,2.2069135471945502,0.5764235764235764,1.0,3.779616898073721e-05,1.336023699698149e-05,0.10869540003756703
MSIGDB:M7337,ROY_WOUND_BLOOD_VESSEL_UP,MSIGDB,5.03009839845132e-06,6.218635551545158e-05,0.000469082689927402,7.337152601236749e-07,-0.00010273194816804202,4.383737992441083e-06,6.463604060102373e-07,47,47,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.11788211788211789,0.2827698069759496,5.996892126499395e-07,1.130764741669343e-07,1.185269070875639,0.7452547452547452,1.0,7.685972073349451e-05,1.680014749068169e-05,-0.8734069284916459
MSIGDB:M1401,BYSTROEM_CORRELATED_WITH_IL5_DN,MSIGDB,5.391431262792543e-06,6.296232070059933e-05,0.0004671933145488918,7.336808653961606e-07,-0.00010355601394410367,5.569949596744638e-06,-1.7851833395209508e-07,54,54,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.21878121878121878,0.4343575425005843,6.52710895180648e-07,1.110572916866706e-07,0.7290828813289961,0.9410589410589411,1.0,9.275664422273255e-05,1.718886149705678e-05,-1.733350607731341
MSIGDB:M5542,SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER,MSIGDB,4.865389560470239e-06,4.490821358782645e-05,0.0004679051875440965,7.334850741359981e-07,-7.500987104936094e-05,4.407552996102843e-06,4.5783656436739647e-07,44,44,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.055944055944055944,0.16326169081077252,5.527206882339021e-07,1.1039195301666974e-07,1.6374779226416956,0.8901098901098901,1.0,6.759372633578209e-05,1.5007610555455923e-05,-1.5116005751967263
MSIGDB:M10064,REACTOME_TRIGLYCERIDE_CATABOLISM,MSIGDB,3.5126082936418815e-06,6.325757647984228e-05,0.0004685345884336682,7.324294601607582e-07,-0.00010609679801069733,4.320821864051012e-06,-8.082135704091301e-07,23,23,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.01998001998001998,0.07509619255133121,4.282819063519274e-07,1.1679579054943458e-07,2.6040968803588713,0.6963036963036963,1.0,8.457543546651826e-05,2.609377491577278e-05,-0.8169710613158571
MSIGDB:M14142,BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN,MSIGDB,4.795684522226776e-06,4.615242394951559e-05,0.0004685345884336682,7.313350334057836e-07,-7.70451167747884e-05,4.351776296938581e-06,4.439082252881951e-07,43,43,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.061938061938061936,0.17672482316445165,5.505108790986278e-07,1.0727350473612857e-07,1.685636679364091,0.9250749250749251,1.0,7.731761623262213e-05,1.831183840820838e-05,-1.7019149900938717
MSIGDB:M39829,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,MSIGDB,4.90449205798648e-06,5.518850220134542e-05,0.0004664321997353291,7.311185091177072e-07,-9.118781979125862e-05,4.3799343712450895e-06,5.245576867413902e-07,45,45,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.1018981018981019,0.2544967227894057,5.781053161292776e-07,1.1156985716109059e-07,1.3714563851014068,0.991008991008991,1.0,0.00010961430758486312,2.1444265798417408e-05,-2.538012067894362
MSIGDB:M39656,WP_IL6_SIGNALING_PATHWAY,MSIGDB,4.7371954811710695e-06,0.00011800798928851489,0.00048066533161152293,7.309651321699799e-07,-0.00018136137184299254,2.635652467746267e-06,2.1015430134248025e-06,42,42,False,False,C1366882|C0079471|C0812228|C0079419|C1420314,0.2757242757242757,0.5127269824606386,6.729813085986625e-07,1.2568599140374217e-07,0.4613387930008488,0.998001998001998,1.0,0.00021318987753678878,3.039428595156592e-05,-3.1315717829314593
