concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M1443,REACTOME_GLUTATHIONE_CONJUGATION,MSIGDB,9.494709053626291e-07,1.4049738238223794e-05,0.00047701149001448743,1.628329169036678e-07,-2.6327745955040126e-05,4.215163190770724e-06,-3.265692285408095e-06,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9440559440559441,1.0,3.6631721244744744e-07,1.4392650113798284e-07,-1.4138070052067655,True,0.44451341998303756,0.4675324675324675,1.0,6.683148768243973e-06,6.9960529909678475e-06,1.0529636467148475
MSIGDB:M22025,BIOCARTA_PRC2_PATHWAY,MSIGDB,5.867856935021641e-07,3.689400734810868e-05,0.0004770185393097106,1.6274506966390382e-07,-6.774468822329238e-05,1.3068241589076736e-06,-7.200384654055095e-07,13,13,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6343656343656343,1.0,2.3154327758967673e-07,1.4593620105046011e-07,-0.4714266058082783,True,0.7028710630602205,0.8121878121878122,1.0,7.317541905832784e-05,3.730352840569783e-05,-0.9725999995399214
MSIGDB:M197,PID_HIV_NEF_PATHWAY,MSIGDB,9.489170597649764e-07,2.8544862377332478e-05,0.00047765105431816764,1.6273793316728295e-07,-5.253516209625376e-05,1.6931153315255142e-06,-7.441982717605378e-07,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9440559440559441,1.0,3.787060580226991e-07,1.4393621059581157e-07,-1.5004433141697606,True,0.4297209662210597,1.0,1.0,0.00011282964132469989,2.7705791715951628e-05,-3.042135731455759
MSIGDB:M923,REACTOME_RAP1_SIGNALLING,MSIGDB,6.477381442754146e-07,3.0096120727608152e-05,0.00047736305540434655,1.6193453606885365e-07,-5.5758202270199705e-05,1.4717549783541525e-06,-8.240168340787379e-07,16,16,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7112887112887113,1.0,2.594392535454157e-07,1.5077891890557168e-07,-0.6466734088843434,True,0.6241712996622791,0.951048951048951,1.0,0.00010443579135133987,3.9732978870123e-05,-1.8709815558186358
MSIGDB:M27435,REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,MSIGDB,5.592815671168197e-07,4.0116510860866136e-05,0.00047765105431816764,1.6145068166384584e-07,-7.321373263661867e-05,8.20917963448276e-07,-2.6163639633145623e-07,12,12,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6343656343656343,1.0,2.3172018384180767e-07,1.5899075938717256e-07,-0.4419722407064068,True,0.6967484618174915,0.7162837162837162,1.0,8.055147595115247e-05,3.997468367159738e-05,-1.0115143229767691
MSIGDB:M39472,WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY,MSIGDB,6.026378568588522e-07,3.442765438767789e-05,0.0004768868456667014,1.6106174204753867e-07,-6.332229594942061e-05,1.053903591714573e-06,-4.512657348557209e-07,14,14,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6863136863136863,1.0,2.5013318570479445e-07,1.4947773902566517e-07,-0.5958843386168847,True,0.643903932993612,0.988011988011988,1.0,0.0001718743534414301,5.5950708116871195e-05,-2.45656764105023
MSIGDB:M29666,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,MSIGDB,8.596500621345339e-07,3.316749842631424e-05,0.00047734808324418287,1.5963300900199594e-07,-6.095651583101536e-05,2.0420821769666e-06,-1.1824321148320662e-06,29,29,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9090909090909091,1.0,3.5475962861453697e-07,1.5871367036471856e-07,-1.2294254122165202,True,0.44997512717391164,0.985014985014985,1.0,9.928451902275931e-05,2.874832289293439e-05,-2.2998566157295723
MSIGDB:M39863,WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW,MSIGDB,7.652070050536749e-07,2.0864157871197318e-05,0.00047708933605325715,1.5955669029113607e-07,-3.910833329039614e-05,3.401541579594218e-06,-2.636334574540543e-06,23,23,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8331668331668332,1.0,3.055314047534457e-07,1.5115062216924005e-07,-0.9657566232103557,True,0.5222268081406994,0.5614385614385614,1.0,2.131820851958497e-05,1.4720280680241298e-05,-0.030845243935947002
MSIGDB:M39525,WP_REGULATION_OF_WNTBCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,MSIGDB,6.564862762810012e-07,5.6592856136546486e-05,0.0004772888972215386,1.592213093455874e-07,-0.00010021557410719107,1.145458102638107e-06,-4.889718263571057e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7752247752247752,1.0,2.8445315636127337e-07,1.5760699528739439e-07,-0.794583049992973,True,0.5597452718835939,0.7882117882117882,1.0,9.992433038274623e-05,3.69843401007139e-05,-1.1716168012786397
MSIGDB:M26961,REACTOME_SYNTHESIS_OF_PG,MSIGDB,4.492073690404359e-07,5.963227824011823e-05,0.00047705822592094584,1.588187884037301e-07,-0.00010556373172450308,1.3841178510347144e-06,-9.349104819942786e-07,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5594405594405595,0.96963809670992,1.9957725701651669e-07,1.4714981186230153e-07,-0.2769862094756001,True,0.7957759855903146,0.4905094905094905,1.0,3.0995058975681086e-05,2.9778678130464314e-05,0.9616685851189805
MSIGDB:M156,PID_ECADHERIN_NASCENT_AJ_PATHWAY,MSIGDB,9.899575947792355e-07,2.5024107266050188e-05,0.00047898251769779216,1.5852008199732356e-07,-4.613896329493042e-05,2.8015973037831383e-06,-1.8116397090039028e-06,39,39,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9690309690309691,1.0,4.0504126454636374e-07,1.470676636718443e-07,-1.6762432773740727,True,0.3913677342847084,0.993006993006993,1.0,8.570891327692507e-05,2.2541900663367024e-05,-2.6920891417773887
MSIGDB:M9503,BIOCARTA_FAS_PATHWAY,MSIGDB,8.680951050844326e-07,3.22152644732167e-05,0.0004771095837995282,1.584917570381871e-07,-5.9144949291204145e-05,1.9078307180803957e-06,-1.0397356129959631e-06,30,30,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9400599400599401,1.0,3.5531460256046734e-07,1.493204459421381e-07,-1.3181238796899213,True,0.44606035298314267,0.998001998001998,1.0,0.00012906955238808064,3.133744876333642e-05,-3.0906883532963163
MSIGDB:M27746,REACTOME_RET_SIGNALING,MSIGDB,1.00039963145479e-06,3.6330960563903855e-05,0.00047868870299233373,1.5817707028950812e-07,-6.61287074625196e-05,3.221584211157139e-06,-2.221184579702349e-06,40,40,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9760239760239761,1.0,4.2451355413015075e-07,1.583508810877105e-07,-1.6819387553209693,True,0.37260782076468857,0.998001998001998,1.0,0.00011334355315711086,2.5249475150798466e-05,-3.05006706607807
MSIGDB:M842,REACTOME_PURINE_CATABOLISM,MSIGDB,6.506768257865823e-07,2.8176500149864923e-05,0.00047723292521079336,1.5781231063880588e-07,-5.247340249412992e-05,3.081815514601069e-06,-2.4311386888144866e-06,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7602397602397603,1.0,2.801288918347915e-07,1.641177173876391e-07,-0.7452978456133351,True,0.5633560665776564,0.6713286713286714,1.0,4.2897323638172915e-05,2.4244355283989606e-05,-0.6071856032413975
MSIGDB:M7860,BIOCARTA_NGF_PATHWAY,MSIGDB,7.056977875763016e-07,4.8702921751585746e-05,0.0004781732103759212,1.5779882245918168e-07,-8.700513817580328e-05,1.0752355823230742e-06,-3.695377947467726e-07,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8531468531468531,1.0,3.1009956672550354e-07,1.5042153966272227e-07,-1.0124929222757137,True,0.5088650207591658,0.998001998001998,1.0,0.0001926628883834773,4.741616071996496e-05,-3.036094961000839
MSIGDB:M41816,REACTOME_RHOU_GTPASE_CYCLE,MSIGDB,9.193022604806056e-07,4.2315638389655446e-05,0.0004772177337056952,1.5765903699073396e-07,-7.664180449665645e-05,3.186076758387075e-06,-2.2667744979064694e-06,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.962037962037962,1.0,3.976267305424105e-07,1.5113621246453673e-07,-1.587757755991031,True,0.3965000963986202,0.8801198801198801,1.0,7.073060898596847e-05,2.1494550796721673e-05,-1.3219615922676946
MSIGDB:M27768,REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,MSIGDB,4.984872976470017e-07,4.771119433933929e-05,0.0004768499026852053,1.576355245226819e-07,-4.7212707041692285e-05,2.027105401038951e-06,-1.528618103391949e-06,10,10,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5204795204795205,0.9360958451867544,1.93055057123026e-07,1.4666000927155257e-07,-0.24150777554337974,True,0.816531443785113,0.6533466533466533,1.0,4.7732228000804986e-05,3.941147330123804e-08,-0.533693863838269
MSIGDB:M27176,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,MSIGDB,4.982883773492659e-07,4.793207875548715e-05,0.00047729268905998765,1.575726204013135e-07,-8.646657313309247e-05,6.662663480624695e-07,-1.679779707132036e-07,10,10,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5854145854145855,0.990424059761502,2.176501367798548e-07,1.677684735488299e-07,-0.358097770741506,True,0.7239720715668213,0.9300699300699301,1.0,0.00014189609089905103,6.0065265035704275e-05,-1.5643652298497204
MSIGDB:M199,PID_P38_MK2_PATHWAY,MSIGDB,7.036012828702498e-07,2.4291278067570605e-05,0.0004772440916767343,1.573300297553937e-07,-4.515685838513672e-05,1.1352931849530535e-06,-4.316919020828037e-07,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8101898101898102,1.0,2.9200832418205495e-07,1.5320179338795688e-07,-0.8790908477527539,True,0.5387861123346094,0.988011988011988,1.0,0.00012031778516621108,3.739559340719842e-05,-2.567856219127572
MSIGDB:M39784,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,MSIGDB,7.692352247106506e-07,1.999783912457862e-05,0.00047708933605325715,1.5701948272635432e-07,-3.751226377701512e-05,3.654343979044635e-06,-2.8851087543339846e-06,24,24,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8531468531468531,1.0,3.121524775576198e-07,1.5252089148128097e-07,-1.0171262003822283,True,0.5030217410251703,0.5254745254745254,1.0,1.9989077218023067e-05,1.4313582308775807e-05,0.0006121393209987675
MSIGDB:M655,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,MSIGDB,5.1943309027711e-07,4.345538285312358e-05,0.0004768499026852053,1.5661496946763431e-07,-7.905215974885327e-05,1.561478854500821e-06,-1.042045764223711e-06,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6323676323676324,1.0,2.3162711382036194e-07,1.6711423384145812e-07,-0.44886747602775673,True,0.6761512798933238,0.2977022977022977,1.0,2.107117116812922e-05,2.1658878682931173e-05,1.0334889452349538
MSIGDB:M103,PID_S1P_S1P1_PATHWAY,MSIGDB,7.165857133502046e-07,4.6287476963724503e-05,0.0004793123433960794,1.5637182254053525e-07,-8.314983595996598e-05,1.2756569725677271e-06,-5.590712592175225e-07,21,21,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8401598401598401,1.0,3.20643730562807e-07,1.6618299559947146e-07,-0.9885001015278015,True,0.48768089825447397,0.983016983016983,1.0,0.00013656603670289235,3.938946554402615e-05,-2.2919468058855035
MSIGDB:M111,BIOCARTA_BARRESTIN_SRC_PATHWAY,MSIGDB,6.447321351946261e-07,5.681218773616105e-05,0.0004793123433960794,1.5637051139043816e-07,-0.0001005812018272653,1.35927795117158e-06,-7.14545815976954e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7832167832167832,1.0,2.849186346680497e-07,1.51441180239196e-07,-0.8488320222714477,True,0.5488251464233669,0.7802197802197802,1.0,9.966051766523599e-05,3.650534722283215e-05,-1.1737548931537236
MSIGDB:M39709,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,MSIGDB,7.485803105618567e-07,2.1201470156919147e-05,0.00047757114653817714,1.560897848314686e-07,-3.94682930289097e-05,1.3791332944705674e-06,-6.305529839087107e-07,23,23,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8551448551448552,1.0,3.0838417727024033e-07,1.5089846798513032e-07,-1.009250752988287,True,0.5061536756300097,0.968031968031968,1.0,8.356475055249489e-05,2.88855548011851e-05,-2.1589781060053284
MSIGDB:M10401,BIOCARTA_TEL_PATHWAY,MSIGDB,6.430444862507548e-07,5.6901471861955355e-05,0.00048005959776962034,1.5596119639899445e-07,-0.00010074469957273101,8.711015541636514e-07,-2.2805706791289653e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8001998001998002,1.0,2.885247348660253e-07,1.533795300242107e-07,-0.8642844220875232,True,0.5405470573308527,0.971028971028971,1.0,0.00015373297589680175,4.397620091714348e-05,-2.2019069864013208
MSIGDB:M182,PID_IL3_PATHWAY,MSIGDB,7.93210490098211e-07,3.74867267027119e-05,0.00047903791360434395,1.5556137566912594e-07,-6.822041489801561e-05,1.4501516520135759e-06,-6.569411619153649e-07,26,26,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8841158841158842,1.0,3.3551211078090683e-07,1.4744497613356894e-07,-1.2204602681665144,True,0.46365353342106114,1.0,1.0,0.00015610761624225674,3.593436785975387e-05,-3.3010428902632527
C0018951,Hematopoiesis,GO,9.54736327699157e-07,2.5404406814138087e-05,0.00047868870299233373,1.5487868388452266e-07,-4.707149365667347e-05,2.7575606141084458e-06,-1.8028242864092888e-06,38,38,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9790209790209791,1.0,4.1900367258358295e-07,1.5370697841550483e-07,-1.7183669305180829,True,0.36963562378710996,0.9080919080919081,1.0,5.653376742155551e-05,1.893727135921225e-05,-1.643814466030461
MSIGDB:M238,PID_THROMBIN_PAR1_PATHWAY,MSIGDB,9.888961388153926e-07,1.2140910456125866e-05,0.0004768499026852053,1.5443963011591705e-07,-2.221651413228855e-05,3.1230354770472384e-06,-2.134139338231846e-06,41,41,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.981018981018981,1.0,4.155750477531261e-07,1.560795308760292e-07,-1.6730920202766604,True,0.37162873697764087,0.999000999000999,1.0,7.629962560956849e-05,1.8767498611632758e-05,-3.418607694137501
MSIGDB:M27249,REACTOME_REGULATION_BY_C_FLIP,MSIGDB,5.092260740784841e-07,4.3791881181447046e-05,0.00047734808324418287,1.5353743828945962e-07,-7.941233861259654e-05,7.276387861518296e-07,-2.1841271207334548e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6383616383616384,1.0,2.1985756354050389e-07,1.5212316298145773e-07,-0.435963359893641,True,0.6983495851448102,0.8451548451548452,1.0,0.00010940218529073262,4.754798534950926e-05,-1.3798755852010611
MSIGDB:M29724,REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,MSIGDB,1.0403448969635544e-06,2.1170027157376563e-05,0.00047903791360434395,1.5339048668407137e-07,-3.917645179110078e-05,2.1923180022707033e-06,-1.1519731053071489e-06,46,46,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.988011988011988,1.0,4.4075790218126574e-07,1.4899574162828984e-07,-1.9286954939565324,True,0.3480152844111417,1.0,1.0,0.0001729936582976642,2.8020768579520546e-05,-5.418253632459265
MSIGDB:M26932,REACTOME_CA2_ACTIVATED_K_CHANNELS,MSIGDB,4.595813513100383e-07,5.3069131333622617e-05,0.0004768499026852053,1.5319378377001277e-07,-9.498762711747083e-05,2.0456607362433433e-06,-1.586079384933305e-06,9,9,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5604395604395604,0.9698386719663314,2.0826962192933808e-07,1.5944544605451526e-07,-0.3454212053224435,True,0.735555105688858,0.5844155844155844,1.0,5.30886156939198e-05,5.773141709672749e-08,-0.3375001217195099
MSIGDB:M27896,REACTOME_INTERLEUKIN_23_SIGNALING,MSIGDB,4.59158129264011e-07,5.388778102114611e-05,0.00047903791360434395,1.5305270975467032e-07,-9.594363615020188e-05,8.154693564771641e-07,-3.5631122721315314e-07,9,9,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5894105894105894,0.9915602689992934,2.1171023487209566e-07,1.5530264054480242e-07,-0.3776981827975007,True,0.7229348635276742,0.24875124875124874,1.0,5.339807135649073e-05,3.716077238735601e-05,0.01317813471557447
MSIGDB:M39574,WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,MSIGDB,6.308745643667204e-07,5.7038040051760606e-05,0.0004793123433960794,1.530095567882068e-07,-0.00010083973290793863,8.603845223605123e-07,-2.2950995799379189e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7662337662337663,1.0,2.6811462314566026e-07,1.588062924279044e-07,-0.7248142664731587,True,0.5706871001403022,0.8751248751248751,1.0,0.0001143895560654257,3.975441838388152e-05,-1.4426450780856686
MSIGDB:M27403,REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,MSIGDB,6.118278943065972e-07,2.9900629055504855e-05,0.0004770270983882635,1.529569735766493e-07,-5.5590358180772295e-05,1.5461621853118871e-06,-9.343342910052899e-07,16,16,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7342657342657343,1.0,2.5394377192138913e-07,1.4780642323141384e-07,-0.6832368725047175,True,0.6023261465297864,0.7072927072927073,1.0,3.020891771865511e-05,2.06437204965845e-05,-0.014933774326253915
MSIGDB:M39340,WP_OXIDATIVE_DAMAGE,MSIGDB,9.498396150693229e-07,2.4971244111345557e-05,0.00047765105431816764,1.520960639719853e-07,-4.609026930048885e-05,2.3459072295568493e-06,-1.3960676144875264e-06,39,39,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.971028971028971,1.0,3.948680666864466e-07,1.5465704415183087e-07,-1.5697442301827884,True,0.3851819805240428,0.996003996003996,1.0,9.754802267538369e-05,2.465664440040625e-05,-2.943497800651346
MSIGDB:M16563,BIOCARTA_MTOR_PATHWAY,MSIGDB,6.764504029981182e-07,4.835385965121496e-05,0.00047898251769779216,1.5125890845109198e-07,-8.678184306771538e-05,1.0886028184616413e-06,-4.1215241546352313e-07,20,20,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8461538461538461,1.0,3.0794990832917705e-07,1.5782053730578356e-07,-0.9928428996188883,True,0.49118023535635125,0.7912087912087912,1.0,8.429166756747046e-05,3.1690458018555045e-05,-1.134026144248644
MSIGDB:M5731,BIOCARTA_AKAP95_PATHWAY,MSIGDB,4.994412880670577e-07,4.355503010866312e-05,0.00047729268905998765,1.5058721430274875e-07,-7.920039373320644e-05,8.83858500410749e-07,-3.844172123436913e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6283716283716284,1.0,2.2535342587655858e-07,1.6079051833471221e-07,-0.46499142081358014,True,0.668226869491816,0.9660339660339661,1.0,0.0001302899073270956,5.1409791164101384e-05,-1.6871275929048712
MSIGDB:M10183,BIOCARTA_RELA_PATHWAY,MSIGDB,5.81604043078874e-07,3.2629649994167447e-05,0.00047765105431816764,1.5016951819542535e-07,-5.986188372133858e-05,5.745424319484962e-07,7.0616111303778315e-09,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7342657342657343,1.0,2.581159970685489e-07,1.5373067740762765e-07,-0.702179166145843,True,0.581790822346994,0.995004995004995,1.0,0.0001772128797612883,5.306925004411378e-05,-2.7244257201097835
MSIGDB:M19829,BIOCARTA_AGPCR_PATHWAY,MSIGDB,4.968936287081513e-07,4.3760278271153415e-05,0.0004772139055075425,1.4981906610391877e-07,-7.938452024547769e-05,7.123344269765348e-07,-2.154407982683835e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6163836163836164,1.0,2.196662602140355e-07,1.5262278444771577e-07,-0.45764591678016725,True,0.6820303944626728,0.958041958041958,1.0,0.00015099992550502884,5.6960920001604504e-05,-1.8826881172364254
MSIGDB:M9152,BIOCARTA_CCR3_PATHWAY,MSIGDB,6.524122070197951e-07,5.1028081670115224e-05,0.0004793123433960794,1.4967362525955915e-07,-9.111040234079878e-05,1.3358074464651565e-06,-6.833952394453614e-07,19,19,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8201798201798202,1.0,2.9391450003948305e-07,1.5834109719947312e-07,-0.9109503302115799,True,0.5092420593045008,0.8901098901098901,1.0,0.00011292182411980583,3.9118905242905586e-05,-1.5821951576959161
MSIGDB:M791,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,MSIGDB,9.681971373338095e-07,2.285938793547551e-05,0.0004772139055075425,1.4939606171431438e-07,-4.253539607818253e-05,3.5253820374570794e-06,-2.55718490012327e-06,42,42,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.98001998001998,1.0,4.105829161321343e-07,1.5315473688686527e-07,-1.7053788849557914,True,0.3638633168707769,0.997002997002997,1.0,7.40339743852677e-05,2.0569512502402322e-05,-2.4878852351904546
MSIGDB:M39382,WP_EICOSANOID_SYNTHESIS,MSIGDB,7.598571660424656e-07,3.680757849007691e-05,0.0004768499026852053,1.4902025066130176e-07,-5.234558518311327e-05,3.7530997763369257e-06,-2.99324261029446e-06,26,26,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8931068931068931,1.0,3.2670642655759025e-07,1.4928470549120914e-07,-1.190250369665309,True,0.45612892354608514,0.9010989010989011,1.0,5.527056670221743e-05,1.2705246214636932e-05,-1.4531783091987978
MSIGDB:M878,REACTOME_SIGNAL_TRANSDUCTION_BY_L1,MSIGDB,6.825816088551777e-07,4.608850462666775e-05,0.0004793123433960794,1.4895151859826627e-07,-8.300216966975699e-05,1.2536120623263231e-06,-5.710304534711454e-07,21,21,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8651348651348651,1.0,3.1609423525550916e-07,1.6310275274981217e-07,-1.0247694403639387,True,0.47122503982985947,0.99000999000999,1.0,0.00014759476388020597,3.8858464613035476e-05,-2.612204580504369
MSIGDB:M26924,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,MSIGDB,4.931517062077864e-07,4.3699197583380365e-05,0.0004770700169145862,1.4869083401952795e-07,-7.932028082143973e-05,9.632006206281423e-07,-4.700489144203559e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6493506493506493,1.0,2.1852197925205374e-07,1.5873030940920644e-07,-0.43993579734353844,True,0.6804388031284524,0.8451548451548452,1.0,0.00011009885240852463,4.863129303865734e-05,-1.3653688947230487
MSIGDB:M27350,REACTOME_ORGANIC_ANION_TRANSPORTERS,MSIGDB,4.7017823993750465e-07,4.777563816225485e-05,0.0004768499026852053,1.486834144451659e-07,-8.631221124258558e-05,3.0608927078308073e-06,-2.5907144678933026e-06,10,10,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6273726273726273,1.0,2.152582663340404e-07,1.5008875735917535e-07,-0.44356987865223735,True,0.6907210439688163,0.25874125874125875,1.0,4.775319106515798e-05,4.760103549090032e-08,0.47156741161983123
MSIGDB:M583,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,MSIGDB,5.917778332433113e-07,3.0361752146325575e-05,0.00047853486184357255,1.4794445831082783e-07,-5.613309841292032e-05,9.854753273047346e-07,-3.936974940614233e-07,16,16,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7452547452547452,1.0,2.5674447787494755e-07,1.5150362364294146e-07,-0.7181347676576758,True,0.5762322895329693,0.9470529470529471,1.0,0.00010464480226999125,3.843748047119774e-05,-1.9325681395618013
MSIGDB:M27121,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,MSIGDB,5.914913857439648e-07,3.0265487536292237e-05,0.00047711052726726093,1.478728464359912e-07,-5.595899848766407e-05,1.459169086240244e-06,-8.676777004962792e-07,16,16,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7482517482517482,1.0,2.5605142451292615e-07,1.4756902221178528e-07,-0.7330710501129518,True,0.5775122974507263,0.8891108891108891,1.0,9.02172554927958e-05,3.730819091018555e-05,-1.6069331289965085
MSIGDB:M5576,BIOCARTA_PLCE_PATHWAY,MSIGDB,4.896439055200742e-07,4.350491685975112e-05,0.0004772139055075425,1.47633192317665e-07,-7.915768867488032e-05,8.957112683214841e-07,-4.0606736280140995e-07,11,11,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6303696303696303,1.0,2.226373098873251e-07,1.565465877072319e-07,-0.4791169112541134,True,0.6631107445215761,0.9090909090909091,1.0,8.733994004993104e-05,4.3750666992794187e-05,-1.0019281122594001
MSIGDB:M252,PID_IL8_CXCR1_PATHWAY,MSIGDB,7.804543145400846e-07,3.44977773270405e-05,0.00047898251769779216,1.4749200185146035e-07,-6.328549597798899e-05,1.6980952819892134e-06,-9.176409674491288e-07,28,28,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.9200799200799201,1.0,3.507238828445206e-07,1.5224575197691997e-07,-1.3348936069091086,True,0.42053595168722807,0.97002997002997,1.0,9.401565823397034e-05,2.7924949033532735e-05,-2.131351460497199
MSIGDB:M39761,WP_NRF2ARE_REGULATION,MSIGDB,7.063091587551298e-07,4.207182431560933e-05,0.0004779480391588432,1.472756403809713e-07,-7.619644903885411e-05,1.377512678018989e-06,-6.712035192638592e-07,23,23,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8781218781218781,1.0,3.187273221111442e-07,1.5212351321760501e-07,-1.1270557595190422,True,0.4620740995954355,0.972027972027972,1.0,0.00012528083573968727,3.7243000807091294e-05,-2.234218769187751
MSIGDB:M27577,REACTOME_JOSEPHIN_DOMAIN_DUBS,MSIGDB,5.082021242059159e-07,3.992826839694949e-05,0.0004771540513685513,1.467053166065126e-07,-7.305281880902063e-05,1.3258149338033048e-06,-8.176128095973889e-07,12,12,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6573426573426573,1.0,2.2413370202150462e-07,1.409788969614702e-07,-0.5492196852423477,True,0.6545437624210431,0.9790209790209791,1.0,0.00012044674803542293,3.9597494904540215e-05,-2.0334235747130878
MSIGDB:M27846,REACTOME_LDL_CLEARANCE,MSIGDB,6.374341907363622e-07,5.037503283731729e-05,0.0004772826264995515,1.4623743266197016e-07,-9.039262882663868e-05,1.8937730473390806e-06,-1.2563388566027182e-06,19,19,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8411588411588412,1.0,2.977832647961982e-07,1.521577624708148e-07,-0.9959783166717889,True,0.49108680691661616,0.08691308691308691,0.7514218065399169,2.531442846233507e-05,1.8200867876463517e-05,1.3768906265942065
MSIGDB:M99,PID_TXA2PATHWAY,MSIGDB,1.0823687285596631e-06,1.7931273209026083e-05,0.00047898251769779216,1.4594656958588782e-07,-3.2991138771619816e-05,3.5084949899095786e-06,-2.4261262613499155e-06,55,55,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.998001998001998,1.0,4.7544689596952926e-07,1.50727371965566e-07,-2.1860682773591815,True,0.3069671309732167,1.0,1.0,0.00010444900644069713,2.0905774729130536e-05,-4.138460992364729
